datetime,open,high,low,close,volume
2023-01-02 10:48:00+05:30,18170.9,18176.8,18170.6,18172.4,0
2023-01-02 10:51:00+05:30,18172.6,18180.5,18171.8,18176.7,0
2023-01-02 10:54:00+05:30,18177.2,18183.9,18176.9,18181.8,0
2023-01-02 10:57:00+05:30,18182.1,18183.2,18177.1,18181.0,0
2023-01-02 11:00:00+05:30,18181.1,18188.7,18179.3,18188.3,0
2023-01-02 11:03:00+05:30,18188.3,18196.0,18186.7,18195.4,0
2023-01-02 11:06:00+05:30,18195.0,18197.8,18190.7,18190.7,0
2023-01-02 11:09:00+05:30,18191.1,18199.8,18191.1,18198.1,0
2023-01-02 11:12:00+05:30,18198.0,18198.3,18183.9,18186.5,0
2023-01-02 11:15:00+05:30,18186.1,18188.3,18183.4,18186.4,0
2023-01-02 11:18:00+05:30,18186.6,18192.4,18185.3,18190.1,0
2023-01-02 11:21:00+05:30,18189.8,18192.4,18187.2,18187.4,0
2023-01-02 11:24:00+05:30,18187.0,18187.4,18177.2,18178.0,0
2023-01-02 11:27:00+05:30,18177.6,18188.8,18177.2,18183.9,0
2023-01-02 11:30:00+05:30,18183.8,18186.3,18176.9,18176.9,0
2023-01-02 11:33:00+05:30,18177.2,18179.2,18173.7,18174.0,0
2023-01-02 11:36:00+05:30,18174.3,18180.3,18172.2,18180.1,0
2023-01-02 11:39:00+05:30,18179.4,18187.1,18177.9,18185.2,0
2023-01-02 11:42:00+05:30,18184.9,18189.1,18182.6,18186.4,0
2023-01-02 11:45:00+05:30,18186.6,18187.7,18181.9,18185.1,0
2023-01-02 11:48:00+05:30,18184.4,18186.9,18178.3,18181.3,0
2023-01-02 11:51:00+05:30,18181.2,18183.7,18171.2,18173.1,0
2023-01-02 11:54:00+05:30,18172.9,18176.6,18171.9,18173.7,0
2023-01-02 11:57:00+05:30,18172.3,18174.9,18170.5,18173.1,0
2023-01-02 12:00:00+05:30,18172.6,18180.8,18172.1,18179.0,0
2023-01-02 12:03:00+05:30,18178.8,18182.8,18176.9,18182.8,0
2023-01-02 12:06:00+05:30,18182.4,18186.0,18177.9,18182.2,0
2023-01-02 12:09:00+05:30,18181.8,18186.2,18180.9,18184.5,0
2023-01-02 12:12:00+05:30,18184.2,18192.9,18183.3,18192.1,0
2023-01-02 12:15:00+05:30,18190.7,18197.3,18190.2,18196.0,0
2023-01-02 12:18:00+05:30,18195.1,18196.4,18190.9,18193.8,0
2023-01-02 12:21:00+05:30,18193.4,18195.8,18189.9,18191.7,0
2023-01-02 12:24:00+05:30,18191.0,18191.5,18166.2,18170.4,0
2023-01-02 12:27:00+05:30,18171.2,18173.4,18160.1,18167.2,0
2023-01-02 12:30:00+05:30,18166.9,18186.3,18165.2,18183.2,0
2023-01-02 12:33:00+05:30,18182.4,18183.9,18177.8,18182.8,0
2023-01-02 12:36:00+05:30,18182.8,18185.0,18172.8,18174.5,0
2023-01-02 12:39:00+05:30,18174.8,18174.8,18164.6,18168.2,0
2023-01-02 12:42:00+05:30,18167.5,18171.8,18166.1,18169.9,0
2023-01-02 12:45:00+05:30,18169.9,18169.9,18164.2,18166.3,0
2023-01-02 12:48:00+05:30,18166.1,18173.9,18164.7,18172.7,0
2023-01-02 12:51:00+05:30,18172.3,18172.5,18162.3,18164.8,0
2023-01-02 12:54:00+05:30,18164.2,18165.1,18156.7,18158.8,0
2023-01-02 12:57:00+05:30,18158.4,18160.8,18153.9,18158.0,0
2023-01-02 13:00:00+05:30,18158.4,18174.3,18157.9,18174.1,0
2023-01-02 13:03:00+05:30,18173.7,18175.1,18168.3,18173.8,0
2023-01-02 13:06:00+05:30,18173.4,18177.7,18171.1,18177.7,0
2023-01-02 13:09:00+05:30,18177.7,18178.7,18173.6,18176.6,0
2023-01-02 13:12:00+05:30,18176.5,18185.1,18174.2,18182.3,0
2023-01-02 13:15:00+05:30,18182.2,18187.1,18179.8,18186.8,0
2023-01-02 13:18:00+05:30,18186.8,18187.3,18181.9,18184.2,0
2023-01-02 13:21:00+05:30,18184.3,18193.4,18180.7,18185.4,0
2023-01-02 13:24:00+05:30,18185.6,18187.9,18180.2,18187.3,0
2023-01-02 13:27:00+05:30,18186.3,18192.0,18181.2,18182.3,0
2023-01-02 13:30:00+05:30,18182.9,18185.2,18172.3,18174.1,0
2023-01-02 13:33:00+05:30,18173.2,18178.1,18171.4,18176.2,0
2023-01-02 13:36:00+05:30,18176.2,18185.4,18173.2,18185.4,0
2023-01-02 13:39:00+05:30,18183.8,18183.8,18176.7,18177.8,0
2023-01-02 13:42:00+05:30,18177.1,18177.9,18169.6,18171.4,0
2023-01-02 13:45:00+05:30,18171.9,18177.6,18169.6,18174.1,0
2023-01-02 13:48:00+05:30,18173.1,18176.8,18163.4,18165.4,0
2023-01-02 13:51:00+05:30,18165.7,18172.9,18164.9,18168.3,0
2023-01-02 13:54:00+05:30,18168.2,18172.7,18165.2,18171.1,0
2023-01-02 13:57:00+05:30,18171.3,18171.3,18162.4,18163.1,0
2023-01-02 14:00:00+05:30,18162.6,18173.1,18162.6,18163.9,0
2023-01-02 14:03:00+05:30,18163.4,18165.8,18157.9,18161.8,0
2023-01-02 14:06:00+05:30,18162.2,18169.2,18158.0,18167.7,0
2023-01-02 14:09:00+05:30,18168.1,18176.9,18165.2,18171.4,0
2023-01-02 14:12:00+05:30,18172.1,18174.7,18168.4,18170.1,0
2023-01-02 14:15:00+05:30,18169.9,18169.9,18135.6,18138.9,0
2023-01-02 14:18:00+05:30,18139.4,18140.6,18123.2,18129.7,0
2023-01-02 14:21:00+05:30,18129.2,18139.8,18124.8,18139.6,0
2023-01-02 14:24:00+05:30,18139.9,18148.7,18137.8,18146.7,0
2023-01-02 14:27:00+05:30,18146.4,18155.2,18145.9,18147.3,0
2023-01-02 14:30:00+05:30,18147.5,18150.4,18143.8,18145.0,0
2023-01-02 14:33:00+05:30,18144.8,18159.2,18143.9,18154.8,0
2023-01-02 14:36:00+05:30,18153.8,18155.6,18145.8,18154.2,0
2023-01-02 14:39:00+05:30,18153.9,18159.1,18150.8,18157.4,0
2023-01-02 14:42:00+05:30,18156.8,18164.1,18154.6,18156.7,0
2023-01-02 14:45:00+05:30,18156.1,18196.7,18153.8,18189.1,0
2023-01-02 14:48:00+05:30,18188.6,18194.9,18183.9,18192.4,0
2023-01-02 14:51:00+05:30,18192.8,18206.2,18191.0,18198.2,0
2023-01-02 14:54:00+05:30,18197.6,18205.1,18195.1,18198.4,0
2023-01-02 14:57:00+05:30,18198.2,18200.9,18181.2,18181.6,0
2023-01-02 15:00:00+05:30,18183.6,18194.2,18179.9,18184.7,0
2023-01-02 15:03:00+05:30,18184.2,18186.7,18176.8,18179.2,0
2023-01-02 15:06:00+05:30,18179.1,18183.1,18171.5,18181.3,0
2023-01-02 15:09:00+05:30,18181.9,18201.7,18179.3,18187.1,0
2023-01-02 15:12:00+05:30,18186.7,18197.2,18184.6,18193.1,0
2023-01-02 15:15:00+05:30,18192.1,18207.6,18192.1,18199.9,0
2023-01-02 15:18:00+05:30,18201.6,18214.1,18196.7,18208.4,0
2023-01-02 15:21:00+05:30,18211.2,18212.6,18203.2,18207.3,0
2023-01-02 15:24:00+05:30,18207.2,18213.0,18202.3,18212.3,0
2023-01-02 15:27:00+05:30,18212.8,18215.2,18206.2,18208.9,0
2023-01-03 09:15:00+05:30,18163.2,18191.7,18162.4,18169.1,0
2023-01-03 09:18:00+05:30,18167.8,18172.2,18153.3,18164.7,0
2023-01-03 09:21:00+05:30,18164.3,18179.8,18155.3,18174.3,0
2023-01-03 09:24:00+05:30,18174.6,18175.5,18151.2,18151.5,0
2023-01-03 09:27:00+05:30,18151.2,18161.9,18149.8,18161.1,0
2023-01-03 09:30:00+05:30,18161.2,18188.8,18161.2,18186.5,0
2023-01-03 09:33:00+05:30,18186.6,18192.9,18183.6,18189.8,0
2023-01-03 09:36:00+05:30,18189.7,18197.7,18189.6,18190.7,0
2023-01-03 09:39:00+05:30,18191.2,18192.8,18182.7,18189.9,0
2023-01-03 09:42:00+05:30,18189.8,18195.7,18188.3,18193.7,0
2023-01-03 09:45:00+05:30,18193.6,18206.2,18188.6,18206.1,0
2023-01-03 09:48:00+05:30,18206.0,18209.0,18201.1,18205.4,0
2023-01-03 09:51:00+05:30,18204.9,18208.8,18199.1,18203.2,0
2023-01-03 09:54:00+05:30,18204.4,18207.8,18201.3,18202.4,0
2023-01-03 09:57:00+05:30,18202.2,18210.5,18198.3,18209.4,0
2023-01-03 10:00:00+05:30,18209.4,18212.4,18203.2,18208.4,0
2023-01-03 10:03:00+05:30,18208.4,18212.2,18201.7,18211.8,0
2023-01-03 10:06:00+05:30,18211.6,18222.2,18211.6,18219.7,0
2023-01-03 10:09:00+05:30,18219.4,18226.9,18219.2,18224.4,0
2023-01-03 10:12:00+05:30,18224.2,18232.7,18221.8,18230.2,0
2023-01-03 10:15:00+05:30,18230.1,18235.6,18227.5,18231.0,0
2023-01-03 10:18:00+05:30,18231.9,18231.9,18223.7,18224.9,0
2023-01-03 10:21:00+05:30,18224.6,18229.3,18224.6,18227.6,0
2023-01-03 10:24:00+05:30,18226.7,18227.1,18219.3,18224.1,0
2023-01-03 10:27:00+05:30,18224.1,18224.2,18217.6,18219.1,0
2023-01-03 10:30:00+05:30,18218.6,18225.0,18218.5,18224.9,0
2023-01-03 10:33:00+05:30,18225.4,18236.2,18224.5,18234.5,0
2023-01-03 10:36:00+05:30,18234.8,18238.9,18228.9,18229.1,0
2023-01-03 10:39:00+05:30,18229.0,18232.9,18228.2,18231.4,0
2023-01-03 10:42:00+05:30,18231.3,18231.3,18222.9,18223.2,0
2023-01-03 10:45:00+05:30,18223.7,18224.7,18216.2,18217.5,0
2023-01-03 10:48:00+05:30,18217.1,18223.9,18215.9,18223.9,0
2023-01-03 10:51:00+05:30,18224.5,18231.6,18223.5,18230.8,0
2023-01-03 10:54:00+05:30,18231.2,18236.2,18224.9,18225.4,0
2023-01-03 10:57:00+05:30,18225.9,18227.7,18221.5,18226.3,0
2023-01-03 11:00:00+05:30,18226.7,18230.4,18225.8,18229.2,0
2023-01-03 11:03:00+05:30,18229.4,18233.3,18228.3,18232.0,0
2023-01-03 11:06:00+05:30,18232.0,18235.2,18226.6,18231.6,0
2023-01-03 11:09:00+05:30,18231.6,18235.6,18227.8,18235.5,0
2023-01-03 11:12:00+05:30,18235.6,18239.3,18231.2,18231.2,0
2023-01-03 11:15:00+05:30,18231.1,18239.4,18230.7,18238.2,0
2023-01-03 11:18:00+05:30,18237.8,18240.4,18231.9,18233.1,0
2023-01-03 11:21:00+05:30,18233.2,18233.2,18221.8,18223.7,0
2023-01-03 11:24:00+05:30,18223.5,18231.2,18223.4,18229.6,0
2023-01-03 11:27:00+05:30,18229.4,18237.3,18229.0,18236.6,0
2023-01-03 11:30:00+05:30,18236.2,18239.4,18234.1,18239.2,0
2023-01-03 11:33:00+05:30,18239.1,18239.4,18232.8,18236.1,0
2023-01-03 11:36:00+05:30,18235.8,18239.3,18229.4,18230.7,0
2023-01-03 11:39:00+05:30,18230.3,18232.1,18221.9,18225.4,0
2023-01-03 11:42:00+05:30,18225.4,18231.2,18222.1,18230.6,0
2023-01-03 11:45:00+05:30,18230.2,18232.9,18228.0,18230.9,0
2023-01-03 11:48:00+05:30,18231.1,18233.1,18228.9,18228.9,0
2023-01-03 11:51:00+05:30,18229.4,18233.1,18226.9,18228.1,0
2023-01-03 11:54:00+05:30,18227.9,18230.4,18220.2,18221.7,0
2023-01-03 11:57:00+05:30,18221.5,18222.4,18213.9,18218.4,0
2023-01-03 12:00:00+05:30,18219.1,18224.2,18216.2,18218.6,0
2023-01-03 12:03:00+05:30,18218.7,18221.4,18209.8,18213.1,0
2023-01-03 12:06:00+05:30,18212.8,18215.1,18208.1,18210.5,0
2023-01-03 12:09:00+05:30,18210.3,18211.9,18204.0,18204.9,0
2023-01-03 12:12:00+05:30,18204.8,18205.6,18195.8,18198.2,0
2023-01-03 12:15:00+05:30,18198.3,18198.9,18184.7,18189.7,0
2023-01-03 12:18:00+05:30,18189.1,18193.4,18185.1,18189.8,0
2023-01-03 12:21:00+05:30,18189.8,18192.1,18168.2,18169.2,0
2023-01-03 12:24:00+05:30,18169.3,18173.8,18162.5,18170.2,0
2023-01-03 12:27:00+05:30,18171.8,18180.7,18170.9,18175.0,0
2023-01-03 12:30:00+05:30,18175.4,18178.5,18170.6,18171.0,0
2023-01-03 12:33:00+05:30,18171.8,18178.4,18168.4,18177.1,0
2023-01-03 12:36:00+05:30,18177.8,18184.8,18175.2,18177.9,0
2023-01-03 12:39:00+05:30,18177.7,18185.9,18175.1,18183.3,0
2023-01-03 12:42:00+05:30,18183.1,18187.0,18179.2,18181.3,0
2023-01-03 12:45:00+05:30,18181.8,18188.4,18180.2,18182.2,0
2023-01-03 12:48:00+05:30,18183.4,18185.6,18170.8,18173.8,0
2023-01-03 12:51:00+05:30,18173.4,18181.6,18171.0,18177.9,0
2023-01-03 12:54:00+05:30,18178.3,18181.7,18175.8,18178.3,0
2023-01-03 12:57:00+05:30,18178.6,18185.5,18177.0,18179.7,0
2023-01-03 13:00:00+05:30,18180.6,18187.6,18179.2,18184.4,0
2023-01-03 13:03:00+05:30,18184.6,18189.8,18183.4,18187.2,0
2023-01-03 13:06:00+05:30,18187.6,18192.3,18179.7,18179.7,0
2023-01-03 13:09:00+05:30,18180.3,18185.7,18172.9,18183.5,0
2023-01-03 13:12:00+05:30,18184.4,18187.4,18181.4,18184.6,0
2023-01-03 13:15:00+05:30,18185.2,18195.9,18184.6,18194.9,0
2023-01-03 13:18:00+05:30,18194.6,18195.7,18188.1,18190.9,0
2023-01-03 13:21:00+05:30,18191.0,18195.3,18188.3,18191.1,0
2023-01-03 13:24:00+05:30,18191.4,18193.3,18186.7,18188.0,0
2023-01-03 13:27:00+05:30,18188.1,18195.0,18183.6,18194.2,0
2023-01-03 13:30:00+05:30,18194.4,18208.5,18193.7,18204.8,0
2023-01-03 13:33:00+05:30,18204.6,18205.0,18198.7,18202.4,0
2023-01-03 13:36:00+05:30,18202.7,18205.1,18194.2,18194.4,0
2023-01-03 13:39:00+05:30,18194.1,18203.7,18194.1,18197.3,0
2023-01-03 13:42:00+05:30,18198.4,18204.8,18194.6,18203.4,0
2023-01-03 13:45:00+05:30,18202.8,18208.5,18201.2,18206.7,0
2023-01-03 13:48:00+05:30,18207.1,18218.3,18205.0,18217.8,0
2023-01-03 13:51:00+05:30,18217.2,18220.5,18211.8,18215.1,0
2023-01-03 13:54:00+05:30,18215.5,18221.5,18212.8,18216.1,0
2023-01-03 13:57:00+05:30,18219.1,18225.1,18216.7,18221.2,0
2023-01-03 14:00:00+05:30,18221.2,18224.1,18213.2,18219.9,0
2023-01-03 14:03:00+05:30,18220.4,18222.4,18215.0,18215.7,0
2023-01-03 14:06:00+05:30,18215.5,18221.7,18213.2,18220.2,0
2023-01-03 14:09:00+05:30,18220.2,18223.4,18215.2,18218.6,0
2023-01-03 14:12:00+05:30,18217.9,18220.1,18205.4,18205.4,0
2023-01-03 14:15:00+05:30,18205.8,18219.2,18205.8,18217.7,0
2023-01-03 14:18:00+05:30,18217.3,18228.9,18216.4,18228.6,0
2023-01-03 14:21:00+05:30,18228.9,18232.3,18227.5,18228.3,0
2023-01-03 14:24:00+05:30,18228.9,18234.6,18222.5,18224.7,0
2023-01-03 14:27:00+05:30,18224.6,18231.2,18224.6,18227.9,0
2023-01-03 14:30:00+05:30,18228.9,18236.2,18224.6,18233.2,0
2023-01-03 14:33:00+05:30,18233.6,18237.1,18231.6,18233.6,0
2023-01-03 14:36:00+05:30,18234.0,18236.3,18225.9,18227.0,0
2023-01-03 14:39:00+05:30,18227.5,18231.9,18225.1,18231.6,0
2023-01-03 14:42:00+05:30,18232.4,18239.2,18230.5,18238.1,0
2023-01-03 14:45:00+05:30,18238.7,18250.0,18238.7,18245.1,0
2023-01-03 14:48:00+05:30,18245.0,18251.3,18240.7,18249.0,0
2023-01-03 14:51:00+05:30,18249.5,18251.9,18238.3,18240.2,0
2023-01-03 14:54:00+05:30,18240.0,18244.3,18231.9,18233.0,0
2023-01-03 14:57:00+05:30,18232.5,18238.3,18229.2,18231.7,0
2023-01-03 15:00:00+05:30,18233.0,18235.9,18211.9,18217.2,0
2023-01-03 15:03:00+05:30,18217.3,18232.9,18215.1,18230.8,0
2023-01-03 15:06:00+05:30,18231.0,18231.0,18223.2,18225.5,0
2023-01-03 15:09:00+05:30,18225.5,18238.0,18225.4,18237.1,0
2023-01-03 15:12:00+05:30,18236.9,18243.0,18236.7,18240.7,0
2023-01-03 15:15:00+05:30,18239.9,18241.9,18232.4,18234.9,0
2023-01-03 15:18:00+05:30,18234.8,18239.5,18230.5,18230.5,0
2023-01-03 15:21:00+05:30,18229.4,18239.7,18229.4,18239.7,0
2023-01-03 15:24:00+05:30,18239.1,18241.4,18233.7,18235.8,0
2023-01-03 15:27:00+05:30,18235.7,18238.2,18230.8,18234.3,0
2023-01-04 09:15:00+05:30,18230.7,18243.0,18206.4,18208.2,0
2023-01-04 09:18:00+05:30,18207.6,18215.9,18200.1,18212.8,0
2023-01-04 09:21:00+05:30,18214.2,18222.3,18207.4,18218.6,0
2023-01-04 09:24:00+05:30,18218.9,18228.8,18216.8,18223.7,0
2023-01-04 09:27:00+05:30,18223.6,18235.4,18223.1,18233.4,0
2023-01-04 09:30:00+05:30,18232.9,18235.9,18226.4,18234.4,0
2023-01-04 09:33:00+05:30,18234.5,18238.7,18211.8,18213.7,0
2023-01-04 09:36:00+05:30,18214.0,18214.0,18175.2,18180.5,0
2023-01-04 09:39:00+05:30,18179.7,18183.1,18167.9,18175.6,0
2023-01-04 09:42:00+05:30,18175.4,18178.8,18161.9,18163.8,0
2023-01-04 09:45:00+05:30,18162.9,18164.9,18148.8,18163.2,0
2023-01-04 09:48:00+05:30,18162.3,18166.9,18157.8,18160.2,0
2023-01-04 09:51:00+05:30,18160.4,18164.2,18150.6,18163.4,0
2023-01-04 09:54:00+05:30,18162.7,18165.9,18137.4,18139.3,0
2023-01-04 09:57:00+05:30,18139.6,18139.6,18128.1,18128.3,0
2023-01-04 10:00:00+05:30,18127.6,18127.6,18113.7,18124.7,0
2023-01-04 10:03:00+05:30,18125.3,18133.0,18114.2,18128.4,0
2023-01-04 10:06:00+05:30,18128.4,18139.4,18122.8,18133.8,0
2023-01-04 10:09:00+05:30,18134.0,18139.1,18134.0,18135.6,0
2023-01-04 10:12:00+05:30,18135.4,18135.7,18124.2,18129.6,0
2023-01-04 10:15:00+05:30,18129.7,18134.2,18126.0,18126.9,0
2023-01-04 10:18:00+05:30,18126.6,18134.9,18122.4,18134.8,0
2023-01-04 10:21:00+05:30,18134.6,18147.6,18133.7,18147.3,0
2023-01-04 10:24:00+05:30,18148.1,18150.2,18143.8,18149.8,0
2023-01-04 10:27:00+05:30,18148.7,18157.8,18148.7,18154.2,0
2023-01-04 10:30:00+05:30,18154.6,18158.6,18151.2,18156.9,0
2023-01-04 10:33:00+05:30,18157.4,18164.5,18155.2,18161.2,0
2023-01-04 10:36:00+05:30,18161.1,18161.1,18154.3,18158.6,0
2023-01-04 10:39:00+05:30,18158.7,18159.2,18139.9,18141.4,0
2023-01-04 10:42:00+05:30,18141.3,18142.2,18135.4,18141.9,0
2023-01-04 10:45:00+05:30,18142.0,18142.0,18132.4,18139.4,0
2023-01-04 10:48:00+05:30,18139.3,18142.6,18135.3,18136.3,0
2023-01-04 10:51:00+05:30,18135.7,18135.8,18128.1,18129.6,0
2023-01-04 10:54:00+05:30,18129.4,18130.9,18125.7,18127.9,0
2023-01-04 10:57:00+05:30,18127.8,18136.9,18126.2,18136.7,0
2023-01-04 11:00:00+05:30,18137.3,18137.7,18127.0,18128.8,0
2023-01-04 11:03:00+05:30,18126.3,18126.3,18109.5,18112.2,0
2023-01-04 11:06:00+05:30,18112.5,18114.1,18099.1,18099.7,0
2023-01-04 11:09:00+05:30,18099.4,18099.4,18088.0,18093.8,0
2023-01-04 11:12:00+05:30,18094.2,18099.9,18092.8,18096.8,0
2023-01-04 11:15:00+05:30,18096.7,18106.8,18095.0,18104.9,0
2023-01-04 11:18:00+05:30,18104.3,18112.2,18104.3,18111.3,0
2023-01-04 11:21:00+05:30,18111.3,18111.3,18103.6,18107.6,0
2023-01-04 11:24:00+05:30,18107.3,18107.3,18101.3,18105.9,0
2023-01-04 11:27:00+05:30,18105.2,18109.8,18102.3,18109.8,0
2023-01-04 11:30:00+05:30,18109.4,18110.7,18096.3,18097.2,0
2023-01-04 11:33:00+05:30,18097.1,18100.8,18095.2,18100.6,0
2023-01-04 11:36:00+05:30,18100.9,18104.6,18099.9,18103.6,0
2023-01-04 11:39:00+05:30,18103.5,18106.1,18101.5,18102.7,0
2023-01-04 11:42:00+05:30,18103.1,18103.5,18098.9,18100.2,0
2023-01-04 11:45:00+05:30,18099.7,18100.5,18092.2,18097.6,0
2023-01-04 11:48:00+05:30,18096.7,18097.9,18080.4,18083.5,0
2023-01-04 11:51:00+05:30,18082.6,18085.9,18081.1,18082.4,0
2023-01-04 11:54:00+05:30,18082.0,18082.1,18070.7,18072.7,0
2023-01-04 11:57:00+05:30,18073.2,18075.5,18070.3,18075.0,0
2023-01-04 12:00:00+05:30,18076.4,18077.4,18061.8,18062.3,0
2023-01-04 12:03:00+05:30,18061.7,18065.8,18054.6,18063.0,0
2023-01-04 12:06:00+05:30,18061.3,18064.4,18047.8,18048.2,0
2023-01-04 12:09:00+05:30,18048.5,18048.5,18037.8,18041.7,0
2023-01-04 12:12:00+05:30,18040.8,18051.8,18039.8,18040.2,0
2023-01-04 12:15:00+05:30,18038.4,18050.3,18038.4,18049.9,0
2023-01-04 12:18:00+05:30,18049.1,18060.4,18049.1,18060.4,0
2023-01-04 12:21:00+05:30,18059.6,18059.6,18052.0,18055.8,0
2023-01-04 12:24:00+05:30,18055.3,18061.6,18055.3,18059.4,0
2023-01-04 12:27:00+05:30,18059.2,18064.3,18055.4,18055.6,0
2023-01-04 12:30:00+05:30,18056.3,18062.1,18053.0,18055.8,0
2023-01-04 12:33:00+05:30,18055.6,18055.7,18044.4,18048.3,0
2023-01-04 12:36:00+05:30,18048.2,18058.9,18048.2,18057.2,0
2023-01-04 12:39:00+05:30,18054.8,18055.3,18047.9,18051.9,0
2023-01-04 12:42:00+05:30,18051.8,18059.1,18051.7,18059.1,0
2023-01-04 12:45:00+05:30,18058.7,18073.2,18058.7,18072.3,0
2023-01-04 12:48:00+05:30,18072.3,18073.4,18069.4,18071.8,0
2023-01-04 12:51:00+05:30,18071.1,18075.4,18066.2,18067.4,0
2023-01-04 12:54:00+05:30,18067.0,18068.7,18060.8,18065.1,0
2023-01-04 12:57:00+05:30,18065.0,18069.8,18055.5,18056.8,0
2023-01-04 13:00:00+05:30,18057.0,18072.4,18056.2,18068.8,0
2023-01-04 13:03:00+05:30,18068.9,18085.2,18067.9,18079.4,0
2023-01-04 13:06:00+05:30,18079.8,18083.8,18076.9,18077.8,0
2023-01-04 13:09:00+05:30,18077.9,18081.9,18069.2,18078.3,0
2023-01-04 13:12:00+05:30,18077.3,18082.2,18075.8,18078.9,0
2023-01-04 13:15:00+05:30,18078.6,18081.3,18074.6,18077.2,0
2023-01-04 13:18:00+05:30,18078.2,18081.2,18069.7,18075.4,0
2023-01-04 13:21:00+05:30,18075.4,18078.2,18066.6,18069.2,0
2023-01-04 13:24:00+05:30,18068.9,18081.2,18068.9,18078.5,0
2023-01-04 13:27:00+05:30,18077.9,18082.6,18074.7,18077.5,0
2023-01-04 13:30:00+05:30,18076.4,18079.1,18072.3,18073.3,0
2023-01-04 13:33:00+05:30,18072.9,18089.5,18072.9,18087.9,0
2023-01-04 13:36:00+05:30,18088.2,18094.9,18086.1,18089.6,0
2023-01-04 13:39:00+05:30,18089.5,18092.7,18086.8,18088.7,0
2023-01-04 13:42:00+05:30,18088.4,18103.2,18088.4,18098.2,0
2023-01-04 13:45:00+05:30,18098.2,18104.3,18097.5,18097.7,0
2023-01-04 13:48:00+05:30,18097.5,18102.1,18095.7,18100.7,0
2023-01-04 13:51:00+05:30,18100.4,18116.3,18100.4,18114.3,0
2023-01-04 13:54:00+05:30,18114.4,18123.9,18114.4,18118.2,0
2023-01-04 13:57:00+05:30,18118.6,18120.9,18113.8,18114.2,0
2023-01-04 14:00:00+05:30,18114.8,18126.1,18113.8,18124.4,0
2023-01-04 14:03:00+05:30,18125.1,18130.7,18122.1,18122.7,0
2023-01-04 14:06:00+05:30,18122.8,18130.2,18122.8,18128.6,0
2023-01-04 14:09:00+05:30,18128.6,18131.4,18115.5,18120.6,0
2023-01-04 14:12:00+05:30,18120.7,18127.2,18120.2,18125.6,0
2023-01-04 14:15:00+05:30,18126.2,18130.2,18124.9,18127.8,0
2023-01-04 14:18:00+05:30,18127.9,18129.8,18100.2,18100.2,0
2023-01-04 14:21:00+05:30,18099.6,18101.3,18083.2,18087.6,0
2023-01-04 14:24:00+05:30,18087.6,18093.4,18073.1,18073.5,0
2023-01-04 14:27:00+05:30,18072.8,18081.9,18072.8,18079.4,0
2023-01-04 14:30:00+05:30,18079.6,18082.1,18071.6,18071.7,0
2023-01-04 14:33:00+05:30,18071.9,18078.7,18071.9,18077.4,0
2023-01-04 14:36:00+05:30,18077.2,18084.8,18077.1,18081.2,0
